7.940000000000005942e-01,6.873153747173703643e-01,7.265904700182516107e-01,8.740733289060347300e-01
7.950000000000005951e-01,6.879509116545989844e-01,7.259892595371099100e-01,8.738234695458638734e-01
7.960000000000005960e-01,6.885857439799492052e-01,7.253876641963513672e-01,8.735735854189777827e-01
7.970000000000005969e-01,6.892198714573883889e-01,7.247856850071402457e-01,8.733236773277318621e-01
7.980000000000005977e-01,6.898532938508831203e-01,7.241833229806408090e-01,8.730737460744814049e-01
7.990000000000005986e-01,6.904860109244006505e-01,7.235805791280173205e-01,8.728237924615819265e-01
8.000000000000005995e-01,6.911180224419078977e-01,7.229774544604335995e-01,8.725738172913886093e-01
8.010000000000006004e-01,6.917493281673717798e-01,7.223739499890542426e-01,8.723238213662568574e-01
8.020000000000006013e-01,6.923799278647594369e-01,7.217700667250434021e-01,8.720738054885420754e-01
8.030000000000006022e-01,6.930098212980374539e-01,7.211658056795651195e-01,8.718237704605996674e-01
8.040000000000006031e-01,6.936390082311731931e-01,7.205611678637838802e-01,8.715737170847850379e-01
8.050000000000006040e-01,6.942674884281335723e-01,7.199561542888637256e-01,8.713236461634533692e-01
8.060000000000006048e-01,6.948952616528852877e-01,7.193507659659686970e-01,8.710735584989601765e-01
8.070000000000006057e-01,6.955223276693958123e-01,7.187450039062632801e-01,8.708234548936607533e-01
8.080000000000006066e-01,6.961486862416315091e-01,7.181388691209115160e-01,8.705733361499105039e-01
8.090000000000006075e-01,6.967743371335597402e-01,7.175323626210777794e-01,8.703232030700649435e-01
8.100000000000006084e-01,6.973992801091473126e-01,7.169254854179262226e-01,8.700730564564791436e-01
8.110000000000006093e-01,6.980235149323614774e-01,7.163182385226208870e-01,8.698228971115086194e-01
8.120000000000006102e-01,6.986470413671688195e-01,7.157106229463263691e-01,8.695727258375086643e-01
8.130000000000006111e-01,6.992698591775367012e-01,7.151026397002063772e-01,8.693225434368347937e-01
8.140000000000006120e-01,6.998919681274315963e-01,7.144942897954252858e-01,8.690723507118421898e-01
8.150000000000006128e-01,7.005133679808208669e-01,7.138855742431476914e-01,8.688221484648864790e-01
8.160000000000006137e-01,7.011340585016714311e-01,7.132764940545373022e-01,8.685719374983228436e-01
8.170000000000006146e-01,7.017540394539502069e-01,7.126670502407586039e-01,8.683217186145065769e-01
8.180000000000006155e-01,7.023733106016241123e-01,7.120572438129757487e-01,8.680714926157931943e-01
8.190000000000006164e-01,7.029918717086602875e-01,7.114470757823528890e-01,8.678212603045381002e-01
8.200000000000006173e-01,7.036097225390254284e-01,7.108365471600542884e-01,8.675710224830963657e-01
8.210000000000006182e-01,7.042268628566867861e-01,7.102256589572440992e-01,8.673207799538237284e-01
8.220000000000006191e-01,7.048432924256110566e-01,7.096144121850865849e-01,8.670705335190754814e-01
8.230000000000006199e-01,7.054590110097657130e-01,7.090028078547461199e-01,8.668202839812066962e-01
8.240000000000006208e-01,7.060740183731170072e-01,7.083908469773866345e-01,8.665700321425729991e-01
8.250000000000006217e-01,7.066883142796325235e-01,7.077785305641725033e-01,8.663197788055297943e-01
8.260000000000006226e-01,7.073018984932788467e-01,7.071658596262676566e-01,8.660695247724323753e-01
8.270000000000006235e-01,7.079147707780232279e-01,7.065528351748366909e-01,8.658192708456359243e-01
8.280000000000006244e-01,7.085269308978323632e-01,7.059394582210437585e-01,8.655690178274961788e-01
8.290000000000006253e-01,7.091383786166736147e-01,7.053257297760527900e-01,8.653187665203679879e-01
8.300000000000006262e-01,7.097491136985134563e-01,7.047116508510281596e-01,8.650685177266073111e-01
8.310000000000006271e-01,7.103591359073193612e-01,7.040972224571343530e-01,8.648182722485691087e-01
8.320000000000006279e-01,7.109684450070578032e-01,7.034824456055350783e-01,8.645680308886090071e-01
8.330000000000006288e-01,7.115770407616961446e-01,7.028673213073949322e-01,8.643177944490821885e-01
8.340000000000006297e-01,7.121849229352011923e-01,7.022518505738778449e-01,8.640675637323440572e-01
8.350000000000006306e-01,7.127920912915399754e-01,7.016360344161481910e-01,8.638173395407499067e-01
8.360000000000006315e-01,7.133985455946793008e-01,7.010198738453702338e-01,8.635671226766552522e-01
8.370000000000006324e-01,7.140042856085864198e-01,7.004033698727080148e-01,8.633169139424153871e-01
8.380000000000006333e-01,7.146093110972280282e-01,6.997865235093256864e-01,8.630667141403857157e-01
8.390000000000006342e-01,7.152136218245713772e-01,6.991693357663879560e-01,8.628165240729215313e-01
8.400000000000006350e-01,7.158172175545831628e-01,6.985518076550584210e-01,8.625663445423783493e-01
8.410000000000006359e-01,7.164200980512306360e-01,6.979339401865016779e-01,8.623161763511113520e-01
8.420000000000006368e-01,7.170222630784802709e-01,6.973157343718817680e-01,8.620660203014759437e-01
8.430000000000006377e-01,7.176237124002997625e-01,6.966971912223629548e-01,8.618158771958276398e-01
8.440000000000006386e-01,7.182244457806554738e-01,6.960783117491095018e-01,8.615657478365217337e-01
8.450000000000006395e-01,7.188244629835147670e-01,6.954590969632853392e-01,8.613156330259134075e-01
8.460000000000006404e-01,7.194237637728443380e-01,6.948395478760550636e-01,8.610655335663582877e-01
8.470000000000006413e-01,7.200223479126113268e-01,6.942196654985827164e-01,8.608154502602115565e-01
8.480000000000006422e-01,7.206202151667825406e-01,6.935994508420325610e-01,8.605653839098287294e-01
8.490000000000006430e-01,7.212173652993252304e-01,6.929789049175687499e-01,8.603153353175652107e-01
8.500000000000006439e-01,7.218137980742059812e-01,6.923580287363553243e-01,8.600653052857760716e-01
8.510000000000006448e-01,7.224095132553920440e-01,6.917368233095566588e-01,8.598152946168169386e-01
8.520000000000006457e-01,7.230045106068504479e-01,6.911152896483372388e-01,8.595653041130431049e-01
8.530000000000006466e-01,7.235987898925478889e-01,6.904934287638607726e-01,8.593153345768098639e-01
8.540000000000006475e-01,7.241923508764516182e-01,6.898712416672918568e-01,8.590653868104727309e-01
8.550000000000006484e-01,7.247851933225284426e-01,6.892487293697944217e-01,8.588154616163869992e-01
8.560000000000006493e-01,7.253773169947453914e-01,6.886258928825328418e-01,8.585655597969080732e-01
8.570000000000006501e-01,7.259687216570693824e-01,6.880027332166713805e-01,8.583156821543912463e-01
8.580000000000006510e-01,7.265594070734673338e-01,6.873792513833740792e-01,8.580658294911918116e-01
8.590000000000006519e-01,7.271493730079064965e-01,6.867554483938052012e-01,8.578160026096653956e-01
8.600000000000006528e-01,7.277386192243535668e-01,6.861313252591291212e-01,8.575662023121670696e-01
8.610000000000006537e-01,7.283271454867755734e-01,6.855068829905097694e-01,8.573164294010525710e-01
8.620000000000006546e-01,7.289149515591394346e-01,6.848821225991116313e-01,8.570666846786767490e-01
8.630000000000006555e-01,7.295020372054122904e-01,6.842570450960986372e-01,8.568169689473954520e-01
8.640000000000006564e-01,7.300884021895609477e-01,6.836316514926352728e-01,8.565672830095637513e-01
8.650000000000006573e-01,7.306740462755526577e-01,6.830059427998856902e-01,8.563176276675371623e-01
8.660000000000006581e-01,7.312589692273540054e-01,6.823799200290137090e-01,8.560680037236710893e-01
8.670000000000006590e-01,7.318431708089323529e-01,6.817535841911841477e-01,8.558184119803207146e-01
8.680000000000006599e-01,7.324266507842541740e-01,6.811269362975609365e-01,8.555688532398415536e-01
8.690000000000006608e-01,7.330094089172869420e-01,6.804999773593081169e-01,8.553193283045888995e-01
8.700000000000006617e-01,7.335914449719973529e-01,6.798727083875902855e-01,8.550698379769180457e-01
8.710000000000006626e-01,7.341727587123524357e-01,6.792451303935712614e-01,8.548203830591846186e-01
8.720000000000006635e-01,7.347533499023191084e-01,6.786172443884154193e-01,8.545709643537438005e-01
8.730000000000006644e-01,7.353332183058645111e-01,6.779890513832871335e-01,8.543215826629508847e-01
8.740000000000006652e-01,7.359123636869553398e-01,6.773605523893502234e-01,8.540722387891614975e-01
8.750000000000006661e-01,7.364907858095589566e-01,6.767317484177692855e-01,8.538229335347305993e-01
8.760000000000006670e-01,7.370684844376419464e-01,6.761026404797083611e-01,8.535736677020139274e-01
8.770000000000006679e-01,7.376454593351715605e-01,6.754732295863316027e-01,8.533244420933667751e-01
8.780000000000006688e-01,7.382217102661146058e-01,6.748435167488034958e-01,8.530752575111444358e-01
8.790000000000006697e-01,7.387972369944381112e-01,6.742135029782878597e-01,8.528261147577023138e-01
8.800000000000006706e-01,7.393720392841089950e-01,6.735831892859490688e-01,8.525770146353957024e-01
8.810000000000006715e-01,7.399461168990942861e-01,6.729525766829514977e-01,8.523279579465800060e-01
8.820000000000006724e-01,7.405194696033609025e-01,6.723216661804590766e-01,8.520789454936106289e-01
8.830000000000006732e-01,7.410920971608759844e-01,6.716904587896362910e-01,8.518299780788428643e-01
8.840000000000006741e-01,7.416640055686174460e-01,6.710589523363023057e-01,8.515810546156984406e-01
8.850000000000006750e-01,7.422352147951185586e-01,6.704271375061932048e-01,8.513321697834745905e-01
8.860000000000006759e-01,7.428057264224321443e-01,6.697950143813509172e-01,8.510833238335503426e-01
8.870000000000006768e-01,7.433755405184823140e-01,6.691625838176039620e-01,8.508345174761654528e-01
8.880000000000006777e-01,7.439446571511935113e-01,6.685298466707809695e-01,8.505857514215604542e-01
8.890000000000006786e-01,7.445130763884896252e-01,6.678968037967102367e-01,8.503370263799753248e-01
8.900000000000006795e-01,7.450807982982953215e-01,6.672634560512207269e-01,8.500883430616499314e-01
8.910000000000006803e-01,7.456478229485345999e-01,6.666298042901409593e-01,8.498397021768250292e-01
8.920000000000006812e-01,7.462141504071316822e-01,6.659958493692992310e-01,8.495911044357403741e-01
8.930000000000006821e-01,7.467797807420109013e-01,6.653615921445245052e-01,8.493425505486361660e-01
8.940000000000006830e-01,7.473447140210961459e-01,6.647270334716449680e-01,8.490940412257527159e-01
8.950000000000006839e-01,7.479089503123121929e-01,6.640921742064896938e-01,8.488455771773297798e-01
8.960000000000006848e-01,7.484724896835829311e-01,6.634570152048868685e-01,8.485971591136081127e-01
8.970000000000006857e-01,7.490353322028326932e-01,6.628215573226652335e-01,8.483487877448273595e-01
8.980000000000006866e-01,7.495974779379854791e-01,6.621858014156534189e-01,8.481004637812279423e-01
8.990000000000006875e-01,7.501589269569658436e-01,6.615497483396799439e-01,8.478521879330500610e-01
9.000000000000006883e-01,7.507196793276978974e-01,6.609133989505734386e-01,8.476039609105334716e-01
9.010000000000006892e-01,7.512797351181060845e-01,6.602767541041624222e-01,8.473557834239187070e-01
9.020000000000006901e-01,7.518390943961140716e-01,6.596398146562755249e-01,8.471076561834459673e-01
9.030000000000006910e-01,7.523977572296465244e-01,6.590025814627412659e-01,8.468595798993552304e-01
9.040000000000006919e-01,7.529557236866276648e-01,6.583650553793884974e-01,8.466115552818866963e-01
9.050000000000006928e-01,7.535129938349814926e-01,6.577272372620454055e-01,8.463635830412803429e-01
9.060000000000006937e-01,7.540695677426326737e-01,6.570891279665409535e-01,8.461156638877765923e-01
9.070000000000006946e-01,7.546254454775048748e-01,6.564507283487035494e-01,8.458677985316156445e-01
9.080000000000006954e-01,7.551806271075226507e-01,6.558120392643617125e-01,8.456199876830373663e-01
9.090000000000006963e-01,7.557351127006102232e-01,6.551730615693440729e-01,8.453722320522819578e-01
9.100000000000006972e-01,7.562889023246918141e-01,6.545337961194793719e-01,8.451245323495897299e-01
9.110000000000006981e-01,7.568419960476917563e-01,6.538942437705959065e-01,8.448768892852008827e-01
9.120000000000006990e-01,7.573943939375338275e-01,6.532544053785226401e-01,8.446293035693555051e-01
9.130000000000006999e-01,7.579460960621428045e-01,6.526142817990878697e-01,8.443817759122935751e-01
9.140000000000007008e-01,7.584971024894425762e-01,6.519738738881203366e-01,8.441343070242554036e-01
9.150000000000007017e-01,7.590474132873576973e-01,6.513331825014484489e-01,8.438868976154811907e-01
9.160000000000007025e-01,7.595970285238120567e-01,6.506922084949009477e-01,8.436395483962110253e-01
9.170000000000007034e-01,7.601459482667299872e-01,6.500509527243064634e-01,8.433922600766849964e-01
9.180000000000007043e-01,7.606941725840358215e-01,6.494094160454934039e-01,8.431450333671434150e-01
9.190000000000007052e-01,7.612417015436536705e-01,6.487675993142905106e-01,8.428978689778262590e-01
9.200000000000007061e-01,7.617885352135078669e-01,6.481255033865263027e-01,8.426507676189738394e-01
9.210000000000007070e-01,7.623346736615226327e-01,6.474831291180294102e-01,8.424037300008262452e-01
9.220000000000007079e-01,7.628801169556220785e-01,6.468404773646283523e-01,8.421567568336236764e-01
9.230000000000007088e-01,7.634248651637305372e-01,6.461975489821517593e-01,8.419098488276062220e-01
9.240000000000007097e-01,7.639689183537721195e-01,6.455543448264281503e-01,8.416630066930139709e-01
9.250000000000007105e-01,7.645122765936713805e-01,6.449108657532863775e-01,8.414162311400872341e-01
9.260000000000007114e-01,7.650549399513523197e-01,6.442671126185547381e-01,8.411695228790661005e-01
9.270000000000007123e-01,7.655969084947389369e-01,6.436230862780617512e-01,8.409228826201906593e-01
9.280000000000007132e-01,7.661381822917558981e-01,6.429787875876363801e-01,8.406763110737012212e-01
9.290000000000007141e-01,7.666787614103270920e-01,6.423342174031069218e-01,8.404298089498377644e-01
9.300000000000007150e-01,7.672186459183771845e-01,6.416893765803020067e-01,8.401833769588405998e-01
9.310000000000007159e-01,7.677578358838298422e-01,6.410442659750503758e-01,8.399370158109498163e-01
9.320000000000007168e-01,7.682963313746096201e-01,6.403988864431802153e-01,8.396907262164056140e-01
9.330000000000007176e-01,7.688341324586406289e-01,6.397532388405205994e-01,8.394445088854478598e-01
9.340000000000007185e-01,7.693712392038473125e-01,6.391073240229000474e-01,8.391983645283171978e-01
9.350000000000007194e-01,7.699076516781538926e-01,6.384611428461467453e-01,8.389522938552534947e-01
9.360000000000007203e-01,7.704433699494841470e-01,6.378146961660896563e-01,8.387062975764969508e-01
9.370000000000007212e-01,7.709783940857628526e-01,6.371679848385574108e-01,8.384603764022876549e-01
9.380000000000007221e-01,7.715127241549138981e-01,6.365210097193780836e-01,8.382145310428656959e-01
9.390000000000007230e-01,7.720463602248616164e-01,6.358737716643809712e-01,8.379687622084716070e-01
9.400000000000007239e-01,7.725793023635304513e-01,6.352262715293940376e-01,8.377230706093450330e-01
9.410000000000007248e-01,7.731115506388441805e-01,6.345785101702463571e-01,8.374774569557266179e-01
9.420000000000007256e-01,7.736431051187274699e-01,6.339304884427663378e-01,8.372319219578562288e-01
9.430000000000007265e-01,7.741739658711042082e-01,6.332822072027822768e-01,8.369864663259739546e-01
9.440000000000007274e-01,7.747041329638989504e-01,6.326336673061232485e-01,8.367410907703202172e-01
9.450000000000007283e-01,7.752336064650356962e-01,6.319848696086175499e-01,8.364957960011349947e-01
9.460000000000007292e-01,7.757623864424387783e-01,6.313358149660937002e-01,8.362505827286583759e-01
9.470000000000007301e-01,7.762904729640324186e-01,6.306865042343805516e-01,8.360054516631306720e-01
9.480000000000007310e-01,7.768178660977408390e-01,6.300369382693065123e-01,8.357604035147919719e-01
9.490000000000007319e-01,7.773445659114882611e-01,6.293871179267002125e-01,8.355154389938823645e-01
9.500000000000007327e-01,7.778705724731987958e-01,6.287370440623902823e-01,8.352705588106422718e-01
9.510000000000007336e-01,7.783958858507968870e-01,6.280867175322052409e-01,8.350257636753115609e-01
9.520000000000007345e-01,7.789205061122065343e-01,6.274361391919738296e-01,8.347810542981304316e-01
