shape,activations,loss_func,normalize,optimizer,validation_split,epochs,eps,experiments,loss,huber_loss,kl_divergence,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,poisson,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_kl_divergence,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_poisson,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation
"[1, 4, 8, 16, 32, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,5.748337745666504,3.74383282661438,0.0,3.566570281982422,4.214434623718262,147.8160400390625,20.58772850036621,0.5395233631134033,-5.752942085266113,1.4781605005264282,1.0402387380599976,5.748337745666504,4.537370204925537,0.9375,4.77947998046875,1.4811148643493652,5.836825370788574,4.167515277862549,0.0,3.985410213470459,4.667515277862549,292.83331298828125,25.04818344116211,1.0329209566116333,0.04920005798339844,2.928333044052124,1.5933287143707275,5.836825370788574,5.004816055297852,1.0,5.469411849975586,2.928333044052124
"[1, 4, 8, 16, 32, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,8.448871612548828,4.458186149597168,0.0,4.278916358947754,4.954829216003418,175.60028076171875,29.526382446289062,0.6723695993423462,-5.24676513671875,1.75600266456604,1.222988486289978,8.448871612548828,5.433818340301514,1.0,6.606137275695801,1.75600266456604,7.9304609298706055,5.104712009429932,0.0,4.958015441894531,5.58003568649292,382.8668518066406,39.82189178466797,1.377953052520752,0.9852340221405029,3.8286685943603516,1.9048316478729248,7.9304609298706055,6.310459136962891,1.0,7.9304609298706055,3.8286685943603516
"[1, 4, 8, 16, 32, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,8.140350341796875,4.609332084655762,0.0,4.426944255828857,5.109320640563965,183.48712158203125,31.089595794677734,0.7035745978355408,-5.159860610961914,1.8348712921142578,1.261121392250061,8.140350341796875,5.575804710388184,1.0,6.872169017791748,1.8348712921142578,8.306133270263672,5.351871490478516,0.0,5.206989288330078,5.767899513244629,401.0735778808594,43.945926666259766,1.4527435302734375,1.2113475799560547,4.010735988616943,1.9689619541168213,8.306133270263672,6.629172325134277,0.75,8.306133270263672,4.018482685089111
"[1, 4, 8, 16, 32, 1]","ListWrapper(['swish', 'swish', 'swish', 'swish', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,7.693782806396484,4.075283527374268,0.0,3.893949270248413,4.575259685516357,159.17620849609375,24.587352752685547,0.5941376686096191,-5.5316972732543945,1.5917619466781616,1.1293002367019653,7.693782806396484,4.958563804626465,1.0,5.715768814086914,1.5917619466781616,6.66297721862793,4.377481937408447,0.0,4.232574939727783,4.801731109619141,329.60858154296875,30.130277633666992,1.1777316331863403,0.40987157821655273,3.296085834503174,1.6391453742980957,6.66297721862793,5.489105224609375,0.75,6.66297721862793,3.302748680114746
"[1, 4, 8, 16, 32, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,8.079795837402344,4.657063961029053,0.0,4.4734649658203125,5.157063961029053,185.92225646972656,31.611522674560547,0.7133987545967102,-5.131476402282715,1.8592227697372437,1.272905707359314,8.079795837402344,5.62241268157959,1.0,6.954344749450684,1.859222650527954,8.343505859375,5.378349781036377,0.0,5.233480930328369,5.786691665649414,402.8837890625,44.37083053588867,1.4601686000823975,1.234130859375,4.02883768081665,1.9753769636154175,8.343505859375,6.6611433029174805,0.75,8.343505859375,4.0375518798828125
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,8.551074981689453,4.388904094696045,0.0,4.210481643676758,4.882749557495117,172.02191162109375,28.815696716308594,0.6580721735954285,-5.28731632232666,1.7202191352844238,1.2051972150802612,8.551074981689453,5.368025302886963,1.0,6.477869987487793,1.7202191352844238,7.934234619140625,5.107438564300537,0.0,4.96126651763916,5.577352523803711,383.23028564453125,39.932762145996094,1.3800004720687866,0.9914376735687256,3.832303047180176,1.9039157629013062,7.934234619140625,6.319237232208252,1.0,7.934234619140625,3.832303047180176
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'softsign', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,8.351827621459961,4.4807844161987305,0.0,4.300851821899414,4.9789323806762695,176.88650512695312,29.701988220214844,0.6769513487815857,-5.2368364334106445,1.7688651084899902,1.2289379835128784,8.351827621459961,5.449953079223633,1.0,6.634956359863281,1.7688651084899902,7.749619483947754,4.9991230964660645,0.0,4.850367069244385,5.486045837402344,374.5008544921875,38.06689453125,1.3444087505340576,0.8860433101654053,3.7450084686279297,1.8727468252182007,7.749619483947754,6.169837474822998,1.0,7.749619483947754,3.7450084686279297
"[1, 32, 16, 8, 4, 1]","ListWrapper(['elu', 'elu', 'elu', 'elu', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,6.2463274002075195,3.7964115142822266,0.0,3.6174750328063965,4.2916259765625,148.43972778320312,21.091968536376953,0.54209303855896,-5.731656074523926,1.484397292137146,1.0592916011810303,6.2463274002075195,4.592599391937256,1.0,4.884484767913818,1.4843971729278564,5.625649452209473,3.7858242988586426,0.0,3.6393933296203613,4.258756637573242,281.39984130859375,22.767667770385742,0.9892767667770386,-0.09139347076416016,2.813998222351074,1.4537925720214844,5.625649452209473,4.771547794342041,1.0,5.3776116371154785,2.813998222351074
"[1, 32, 16, 8, 4, 1]","ListWrapper(['relu', 'relu', 'relu', 'relu', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,6.94462776184082,4.417381763458252,0.0,4.2455220222473145,4.91365385055542,178.50021362304688,28.354961395263672,0.6790842413902283,-5.298401355743408,1.7850022315979004,1.2128254175186157,6.94462776184082,5.32493782043457,1.0,5.911609649658203,1.7850022315979004,7.7232890129089355,5.984856605529785,0.0,5.792223930358887,6.484856605529785,395.7969970703125,45.897918701171875,1.4433187246322632,1.2768032550811768,3.957970142364502,2.2137062549591064,7.7232890129089355,6.7748003005981445,1.0,7.469363212585449,3.957970142364502
"[1, 32, 16, 8, 4, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'gelu', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,5.513769626617432,3.5988082885742188,0.0,3.424290180206299,4.0821309089660645,142.24603271484375,19.18203353881836,0.5137774348258972,-5.8374433517456055,1.4224603176116943,1.0075825452804565,5.513769626617432,4.379729747772217,0.9375,4.4849534034729,1.4240574836730957,5.494239807128906,3.864898204803467,0.0,3.6831045150756836,4.364898204803467,271.6371765136719,21.75269317626953,0.946079671382904,-0.18441176414489746,2.716371774673462,1.4900256395339966,5.494239807128906,4.663978099822998,1.0,5.021008491516113,2.716371774673462
"[1, 32, 16, 8, 4, 1]","ListWrapper(['selu', 'selu', 'selu', 'selu', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,6.503715991973877,4.216452121734619,0.0,4.044675827026367,4.711408615112305,167.28225708007812,25.84227180480957,0.631081759929657,-5.4454851150512695,1.6728224754333496,1.1629055738449097,6.503715991973877,5.083529472351074,0.9375,5.2384562492370605,1.6729577779769897,5.926516532897949,4.166515350341797,0.0,3.9860191345214844,4.666515350341797,292.5331726074219,25.203561782836914,1.0343387126922607,0.05688190460205078,2.9253318309783936,1.5929874181747437,5.926516532897949,5.020314693450928,1.0,5.398138523101807,2.9253318309783936
"[1, 32, 16, 8, 4, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'exponential', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,8.505392074584961,4.44173526763916,0.0,4.262820720672607,4.937284469604492,174.6558837890625,29.3837947845459,0.6689214110374451,-5.254844665527344,1.7465587854385376,1.2186579704284668,8.505392074584961,5.420681953430176,1.0,6.578470706939697,1.7465587854385376,8.189007759094238,5.2695770263671875,0.0,5.124509811401367,5.711419105529785,395.30450439453125,42.590423583984375,1.4287561178207397,1.1380462646484375,3.953045129776001,1.9496814012527466,8.189007759094238,6.526134014129639,0.75,8.189007759094238,3.9571685791015625
"[1, 32, 16, 8, 4, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,5.597716808319092,3.6498827934265137,0.0,3.475837230682373,4.126199245452881,141.65768432617188,19.73500633239746,0.5150085687637329,-5.813749313354492,1.416576862335205,1.0184599161148071,5.597716808319092,4.442409992218018,0.9375,4.097104072570801,1.4190702438354492,6.018159866333008,4.348850250244141,0.0,4.1562604904174805,4.848850250244141,276.5768127441406,24.764530181884766,0.9717440009117126,-0.04612898826599121,2.765768051147461,1.655230164527893,6.018159866333008,4.976397514343262,1.0,4.754698753356934,2.765768051147461
"[1, 32, 16, 8, 4, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,14.640132904052734,3.864075183868408,0.0,3.730787992477417,4.3333845138549805,59.48636245727539,38.45445251464844,0.6864211559295654,-3.645740509033203,0.5948636531829834,1.0695987939834595,14.640132904052734,6.201165199279785,1.0,1.2788485288619995,0.5948636531829834,6.783188819885254,2.0384902954101562,0.0,1.9262120723724365,2.467226028442383,81.08910369873047,12.567033767700195,0.4004427194595337,-0.9059844017028809,0.8108910322189331,0.8422258496284485,6.783188819885254,3.545001268386841,1.0,1.7045423984527588,0.8108910322189331
"[1, 32, 16, 8, 4, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,14.94883918762207,4.021204948425293,0.0,3.8895602226257324,4.487737655639648,58.380332946777344,40.905738830566406,0.7832231521606445,-3.153139114379883,0.5838033556938171,1.1076973676681519,14.94883918762207,6.395759582519531,1.0,1.0131471157073975,0.5838033556938171,7.086121559143066,1.9591532945632935,0.0,1.8687855005264282,2.344756603240967,67.5849838256836,13.218849182128906,0.40727394819259644,-0.7778253555297852,0.6758497953414917,0.8004190325737,7.086121559143066,3.6357734203338623,0.75,1.4016141891479492,0.6824556589126587
"[1, 32, 16, 8, 4, 1]","ListWrapper(['swish', 'swish', 'swish', 'swish', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,5.174093246459961,3.4191622734069824,0.0,3.243964672088623,3.898285388946533,133.02371215820312,17.393789291381836,0.4724087715148926,-5.959338188171387,1.3302371501922607,0.9622044563293457,5.174093246459961,4.170586109161377,0.9375,4.052401542663574,1.3323265314102173,5.197208404541016,3.5301694869995117,0.0,3.3501369953155518,4.030169486999512,247.9990997314453,18.509361267089844,0.8505151271820068,-0.43178796768188477,2.4799909591674805,1.375760793685913,5.197208404541016,4.302250862121582,1.0,4.4714579582214355,2.4799909591674805
"[1, 32, 16, 8, 4, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,14.469049453735352,3.787256956100464,0.0,3.6525607109069824,4.247842788696289,60.099327087402344,37.178043365478516,0.6423993110656738,-3.8793742656707764,0.600993275642395,1.0484849214553833,14.469049453735352,6.0973801612854,0.9375,1.426099181175232,0.6032669544219971,6.612993240356445,2.095080852508545,0.0,1.9731338024139404,2.5523226261138916,89.33837127685547,12.281349182128906,0.40269559621810913,-0.9572575092315674,0.8933837413787842,0.8712748885154724,6.612993240356445,3.5044755935668945,1.0,1.8747344017028809,0.8933837413787842
"[1, 32, 16, 8, 4, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,7.347078800201416,4.396513938903809,0.0,4.215566635131836,4.89589786529541,176.94677734375,28.01632308959961,0.6686070561408997,-5.322990417480469,1.7694677114486694,1.2084425687789917,7.347078800201416,5.293044567108154,1.0,6.3236894607543945,1.7694677114486694,7.298274993896484,4.853825569152832,0.0,4.70806884765625,5.317623615264893,361.6661376953125,36.22654342651367,1.303953766822815,0.7776384353637695,3.6166610717773438,1.8152532577514648,7.298274993896484,6.018848896026611,0.75,7.298274993896484,3.6169919967651367
"[1, 32, 16, 8, 4, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'softsign', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,15.192834854125977,4.162996768951416,0.0,4.031712532043457,4.612644195556641,57.6204833984375,42.980316162109375,0.8788774609565735,-2.6844992637634277,0.576204776763916,1.1385278701782227,15.192834854125977,6.55593729019165,0.9375,0.8788191676139832,0.5786268711090088,7.334144115447998,1.9256504774093628,0.0,1.850519061088562,2.3439693450927734,60.52507400512695,13.887350082397461,0.42530134320259094,-0.6307021379470825,0.6052507162094116,0.8001502752304077,7.334144115447998,3.7265734672546387,1.0,1.151038646697998,0.6052507162094116
"[1, 1]",ListWrapper(['linear']),MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,16.378196716308594,5.247718811035156,0.3416121006011963,5.085149765014648,5.742703914642334,81.6038818359375,55.78981399536133,1.9261982440948486,2.170466184616089,0.8160388469696045,1.4174578189849854,16.378196716308594,7.469257831573486,1.0,0.9473856091499329,0.8160388469696045,8.648176193237305,2.522519826889038,0.46750175952911377,2.4148240089416504,2.990787982940674,69.60401916503906,19.837398529052734,0.9779489636421204,1.720247507095337,0.6960402131080627,1.0209518671035767,8.648176193237305,4.453919410705566,1.0,0.9115110635757446,0.6960402131080627
"[1, 8, 6, 26, 41, 1]","ListWrapper(['hard_sigmoid', 'tanh', 'swish', 'softsign', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,8.452484130859375,4.844968318939209,0.0,4.659348964691162,5.344968318939209,195.54782104492188,33.83491516113281,0.7529157996177673,-5.013609886169434,1.955478310585022,1.3192857503890991,8.452484130859375,5.816778659820557,1.0,7.275120735168457,1.9554781913757324,8.57370662689209,5.552538871765137,0.0,5.407675743103027,5.952129364013672,414.6773376464844,47.096923828125,1.5066180229187012,1.3782031536102295,4.146773338317871,2.0318515300750732,8.57370662689209,6.862720012664795,0.75,8.57370662689209,4.1565399169921875
"[1, 10, 10, 10, 1]","ListWrapper(['elu', 'elu', 'elu', 'linear'])",MaxAbsoluteDeviation,False,RMSprop,0.2,50,0.01,True,5.796502590179443,3.8030266761779785,0.0,3.6255970001220703,4.272037506103516,148.14031982421875,21.09833526611328,0.5430614948272705,-5.729403018951416,1.4814032316207886,1.0544568300247192,5.796502590179443,4.593292236328125,0.9375,4.636124134063721,1.4845045804977417,5.0310163497924805,3.2872772216796875,0.0,3.14180326461792,3.7463173866271973,245.23753356933594,17.743560791015625,0.8438490629196167,-0.46959173679351807,2.4523754119873047,1.278863549232483,5.0310163497924805,4.212310791015625,0.75,4.538141250610352,2.453608989715576
"[1, 10, 10, 10, 1]","ListWrapper(['relu', 'relu', 'relu', 'linear'])",MaxAbsoluteDeviation,False,RMSprop,0.2,50,0.01,True,6.321841716766357,4.088866233825684,0.0,3.9177517890930176,4.5846099853515625,163.38555908203125,24.448335647583008,0.6114397048950195,-5.519591331481934,1.6338557004928589,1.1316083669662476,6.321841716766357,4.944525718688965,1.0,5.216294765472412,1.6338557004928589,5.742118835449219,4.039929389953613,0.0,3.8662757873535156,4.539929389953613,289.1744689941406,24.21756362915039,1.0179412364959717,-0.0005222558975219727,2.891744375228882,1.549775242805481,5.742118835449219,4.9211344718933105,1.0,5.452020645141602,2.891744375228882
"[1, 10, 10, 10, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'linear'])",MaxAbsoluteDeviation,False,RMSprop,0.2,50,0.01,True,4.8806047439575195,3.14784574508667,0.0,2.9733517169952393,3.6264262199401855,121.56610107421875,14.978127479553223,0.4196544885635376,-6.122073173522949,1.2156610488891602,0.8951020240783691,4.8806047439575195,3.8701586723327637,0.9375,3.6019434928894043,1.2178101539611816,5.871849060058594,4.252875328063965,0.0,4.060516834259033,4.752875328063965,273.92767333984375,23.894153594970703,0.9587146043777466,-0.0935969352722168,2.739276885986328,1.6224676370620728,5.871849060058594,4.888164520263672,1.0,4.779221534729004,2.739276647567749
"[1, 10, 10, 10, 1]","ListWrapper(['selu', 'selu', 'selu', 'linear'])",MaxAbsoluteDeviation,False,RMSprop,0.2,50,0.01,True,5.518293857574463,3.608694314956665,0.0,3.4363560676574707,4.101294994354248,137.8546142578125,19.178112030029297,0.49766606092453003,-5.859398365020752,1.3785459995269775,1.0123127698898315,5.518293857574463,4.379281997680664,0.9375,3.913487195968628,1.3787521123886108,4.491947174072266,2.6725986003875732,0.0,2.5268352031707764,3.1419882774353027,198.50238037109375,12.346040725708008,0.6530532240867615,-0.9367104768753052,1.9850237369537354,1.0725663900375366,4.491947174072266,3.513693332672119,1.0,3.4030489921569824,1.9850237369537354
"[1, 10, 10, 10, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'linear'])",MaxAbsoluteDeviation,False,RMSprop,0.2,50,0.01,True,10.044120788574219,3.2446203231811523,0.0,3.084911823272705,3.7246618270874023,108.15838623046875,20.122112274169922,0.41104021668434143,-5.884784698486328,1.081583857536316,0.9193493723869324,10.044120788574219,4.485767841339111,0.9375,4.041772365570068,1.08182692527771,7.3366804122924805,5.010499000549316,0.0,4.850488662719727,5.510425567626953,366.65655517578125,37.288665771484375,1.3214689493179321,0.8366727828979492,3.6665658950805664,1.8810691833496094,7.3366804122924805,6.106444835662842,1.0,7.3366804122924805,3.666565418243408
"[1, 10, 10, 10, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear'])",MaxAbsoluteDeviation,False,RMSprop,0.2,50,0.01,True,5.932271480560303,3.880937337875366,0.0,3.7063212394714355,4.365228652954102,150.42869567871094,22.13990020751953,0.556577205657959,-5.6722211837768555,1.5042870044708252,1.0774589776992798,5.932271480560303,4.705305576324463,0.9375,4.340704441070557,1.5059916973114014,4.880880355834961,3.2115702629089355,0.0,3.035322666168213,3.7115700244903564,227.1357879638672,15.757430076599121,0.7649506330490112,-0.6515624523162842,2.271358013153076,1.267001986503601,4.880880355834961,3.9695630073547363,1.0,4.019802570343018,2.271358013153076
"[1, 10, 10, 10, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MaxAbsoluteDeviation,False,RMSprop,0.2,50,0.01,True,10.148164749145508,3.758195161819458,0.0,3.5931296348571777,4.233460426330566,133.78741455078125,24.343059539794922,0.5228198766708374,-5.566049098968506,1.337874174118042,1.044934868812561,10.148164749145508,4.933868408203125,0.9375,5.1432061195373535,1.3400180339813232,6.249952793121338,4.239790439605713,0.0,4.049505233764648,4.739790439605713,301.4163818359375,24.825828552246094,1.0457286834716797,0.061185479164123535,3.0141639709472656,1.6180009841918945,6.249952793121338,4.982552528381348,1.0,6.249952793121338,3.0141639709472656
